date,code,pred_return_60d,pred_return_90d,pred_mdd_60d,pred_mdd_90d,prob_top20_60d,prob_top20_90d,score,score_score,composite,close,quality_score,name,market,sector,tech_score,pred_score,ret_score,prob_score,qual_score,final_score,risk_penalty,market_up,market_status_date,market_kospi_close,market_kospi_ma20,market_vol_5d,market_foreign_5d,generated_at
2025-11-27,065770,0.0232126204879488,0.0840870857310895,-0.2646378764919883,-0.3008331597297086,0.1410596027151514,0.0093653328454237,2.321262048794881,10.05,-3.987503623131337,802.0,,CS,KOSDAQ,,2.321262048794881,37.03703703703704,37.03703703703704,14.105960271515139,0.0,3.870192144429531,11.463787649198828,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,095340,-0.2840816966275089,-0.2034559326163987,-0.278161840433293,-0.3781838238545302,0.20630283102594,0.0874844871994596,-28.408169662750893,100.0,8.820029302864235,105600.0,0.0663917781871397,ISC,KOSDAQ,반도체와반도체장비,0.0,1.0582010582010581,1.0582010582010581,20.630283102594,72.72727272727273,3.567937958870427,12.8161840433293,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,440290,-0.0591721340988251,-0.0066063372800873,-0.1301168818339043,-0.2293816722569083,0.012303060924927,0.0026524396415223,-5.917213409882516,52.38,0.3919644602568046,2090.0,,HB인베스트먼트,KOSDAQ,,0.0,9.523809523809524,9.523809523809524,1.2303060924927,0.0,3.1647193802660323,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,014790,-0.0595671022556086,-0.079955641445123,-0.1450316419225948,-0.2014586442582905,0.014037000626497,0.0051514466135912,-5.956710225560869,91.53,3.6324795751816064,2585.0,,HL D&I,KOSPI,,0.0,8.994708994708994,8.994708994708994,1.4037000626496998,0.0,3.049337714075123,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,007340,-0.0230186260842892,-0.003006888636698,-0.1891654884115901,-0.242248214430846,0.0417124191015972,0.0566157040422798,-2.3018626084289284,59.26,1.2359391313032335,24000.0,,DN오토모티브,KOSPI,,0.0,19.047619047619047,19.047619047619047,4.17124191015972,0.0,2.8405473506666348,3.9165488411590093,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,017940,-0.001361244649513,0.0404120023058967,-0.2495033515814567,-0.3126640724686996,0.1853977124508219,0.0670428861644179,-0.1361244649513038,96.3,4.616994628722361,86100.0,,E1,KOSPI,,0.0,24.867724867724867,24.867724867724867,18.53977124508219,0.0,2.144925113442337,9.95033515814567,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,050120,-0.0467895739620708,-0.041640751079458,-0.1831576899512812,-0.2079961099689312,0.056822403207118,0.0139389790506933,-4.678957396207084,73.02,2.0475975337255656,3045.0,,ES큐브,KOSDAQ,,0.0,12.16931216931217,12.16931216931217,5.6822403207117995,0.0,1.7555847358434797,3.315768995128121,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,365550,-0.116309176812361,-0.051765574379606,-0.1403839638656036,-0.1614971077999254,0.0124876613231356,0.0165352707007336,-11.630917681236108,55.56,0.7781533293141825,4380.0,,ESR켄달스퀘어리츠,KOSPI,,0.0,4.761904761904762,4.761904761904762,1.2487661323135602,0.0,1.7407629616498186,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,126600,-0.0505233659034973,-0.0437091516923514,-0.1798378602784449,-0.2286415280111378,0.0454448218701511,0.0182492880398904,-5.0523365903497375,97.35,5.192883124829761,3165.0,,BGF에코머티리얼즈,KOSDAQ,,0.0,11.11111111111111,11.11111111111111,4.54448218701511,0.0,1.4856678522426203,2.98378602784449,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,000990,-0.0189920281464797,0.0269099840092703,-0.269426306093764,-0.3383977958238391,0.2874630835197639,0.1500194693377304,-1.8992028146479711,40.74,-0.386210355579863,62800.0,,DB하이텍,KOSPI,,0.0,20.634920634920633,20.634920634920633,28.746308351976392,0.0,1.4344226690938875,11.942630609376401,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,011150,-0.1353487189508453,-0.1277841665054205,-0.111161020394266,-0.1121848397623989,0.0159796356782997,0.0034935555670649,-13.534871895084532,42.33,-0.3275747497880557,2730.0,,CJ씨푸드,KOSPI,소비재/유통,0.0,3.1746031746031744,3.1746031746031744,1.59796356782997,0.0,1.3518718443384448,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,001530,0.0541473713298861,-0.0469325215551247,-0.3234749703272412,-0.3390230925450977,0.0997294416966488,0.0665349748756646,5.414737132988612,62.96,1.427522348357263,18660.0,,DI동일,KOSPI,,5.414737132988612,48.148148148148145,48.148148148148145,9.97294416966488,0.0,1.2146045940331263,17.34749703272412,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,322180,0.0722425108068758,-0.067916873850094,-0.3483352190278217,-0.3072838019921393,0.0663673801935571,0.0203721253891336,7.224251080687583,7.41,-4.444568994108807,6170.0,,LS티라유텍,KOSDAQ,,7.224251080687583,56.08465608465608,56.08465608465608,6.63673801935571,0.0,0.8183347516598509,19.833521902782174,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,37550K,-0.0359674039358229,0.030683332337879,-0.1934537962541042,-0.2128871101965666,0.0262174119621173,0.0312213866231942,-3.5967403935822984,68.78,1.6513599095955367,22250.0,,DL이앤씨우,KOSPI,,0.0,13.756613756613756,13.756613756613756,2.6217411962117296,0.0,0.43703980062663916,4.34537962541042,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,000215,0.0100384649948137,0.0458016709063084,-0.2509431525841338,-0.2770245046453999,0.0327998408078356,0.0432524921130181,1.0038464994813756,64.02,1.4317124099806993,26400.0,,DL우,KOSPI,,1.0038464994813756,31.216931216931215,31.216931216931215,3.27998408078356,0.0,0.39191407670628564,10.094315258413381,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,060250,0.0327428867273265,0.0079178903563152,-0.3322307878764955,-0.3708001248766575,0.164845289134047,0.0792996260822223,3.2742886727326503,53.97,0.5727110341370206,16350.0,,NHN KCP,KOSDAQ,,3.2742886727326503,40.74074074074074,40.74074074074074,16.4845289134047,0.0,-0.8974377352563607,18.223078787649552,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,130500,-0.0779787508668573,0.070547414111691,-0.1852093103193051,-0.2233465208309968,0.0162030385308667,0.0228575740491927,-7.797875086685735,30.16,-1.3047096390082475,2385.0,,GH신소재,KOSDAQ,,0.0,6.878306878306878,6.878306878306878,1.62030385308667,0.0,-1.0523630051667796,3.5209310319305103,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,079160,-0.0759038794202703,-0.0029698523192782,-0.1903145179626223,-0.2998974763650106,0.0278742638946896,0.0330230594601895,-7.590387942027032,98.41,5.780132757801187,5630.0,,CJ CGV,KOSPI,소비재/유통,0.0,7.4074074074074066,7.4074074074074066,2.78742638946896,0.0,-1.112372976672769,4.031451796262231,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,025440,-0.0705422899060964,0.0559487109504723,-0.1941075213863692,-0.2548862333294109,0.0236486981905944,0.018945758928635,-7.054228990609646,22.22,-2.495554375947153,734.0,,DH오토웨어,KOSDAQ,,0.0,8.465608465608465,8.465608465608465,2.36486981905944,0.0,-1.2798521441895199,4.410752138636919,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,418620,-0.0307929178692948,0.0545507717728745,-0.2412420490050489,-0.2797611148989787,0.1292301446702043,0.0056526744223525,-3.079291786929484,12.17,-3.827248787489247,2030.0,,E8,KOSDAQ,,0.0,15.343915343915343,15.343915343915343,12.92301446702043,0.0,-1.2902766805751789,9.124204900504889,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,016610,-0.0524749744164065,-0.1136542778749003,-0.2168485616081381,-0.2195364891700957,0.0851500541053842,0.0391422090200346,-5.247497441640658,55.03,0.6321205949033533,10140.0,,DB증권,KOSPI,금융,0.0,10.582010582010582,10.582010582010582,8.51500541053842,0.0,-1.38150163357603,6.684856160813809,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,155660,-0.0278505617971324,0.254041521576781,-0.2197462721463307,-0.1546498631072088,0.0089508165894431,0.0114573944959141,-2.785056179713241,75.66,2.153569854771798,3880.0,,DSR,KOSPI,,0.0,16.93121693121693,16.93121693121693,0.89508165894431,0.0,-1.6714917205319129,6.9746272146330694,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,001060,-0.0259719861211781,-0.0253862154190709,-0.2367988938638631,-0.2641208077652565,0.0384621524598082,0.0469299541114093,-2.597198612117813,95.24,4.43306143072322,26050.0,,JW중외제약,KOSPI,바이오/제약,0.0,17.989417989417987,17.989417989417987,3.8462152459808197,0.0,-2.3215101780657097,8.67988938638631,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,462350,0.0134443644143218,-0.0103032170599554,-0.3368907117691075,-0.3323782728005795,0.2131063112159388,0.0190770752591746,1.344436441432184,3.17,-6.279755539609922,9950.0,,이노스페이스,KOSDAQ,항공,1.344436441432184,33.33333333333333,33.33333333333333,21.31063112159388,0.0,-2.9580824640826275,18.68907117691075,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,101000,-0.0947110375560945,0.2009015899010939,-0.2713876720030101,-0.4375802957783051,0.2823882843600886,0.1447391037878873,-9.471103755609455,2.12,-7.256870567109325,760.0,,KS인더스트리,KOSDAQ,,0.0,6.349206349206349,6.349206349206349,28.238828436008863,0.0,-3.174298186536893,12.138767200301013,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,104200,-0.1286001356634079,0.0225793634820798,-0.2110598657275726,-0.268786098072968,0.0447457004384371,0.0108333844270386,-12.86001356634079,20.11,-2.7703379779366246,2600.0,,NHN벅스,KOSDAQ,,0.0,4.232804232804233,4.232804232804233,4.47457004384371,0.0,-3.717502791955063,6.10598657275726,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,297890,0.00344863889043,-0.0861552640402556,-0.2849299220490822,-0.3514680143734632,0.0675144358916824,0.0070915438018567,0.3448638890430011,6.35,-4.86262463305108,2145.0,,HB솔루션,KOSDAQ,,0.3448638890430011,25.396825396825395,25.396825396825395,6.7514435891682405,0.0,-4.0826245218556405,13.49299220490822,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,327260,-0.1297792627291445,-0.1683235719634097,-0.2139725094362609,-0.2681771405122,0.0216172491753483,0.0180251945389957,-12.977926272914452,41.27,-0.3812360799940503,18520.0,,RF머트리얼즈,KOSDAQ,,0.0,3.7037037037037033,3.7037037037037033,2.16172491753483,0.0,-4.745708603131272,6.39725094362609,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,037370,-0.1110323120646572,0.200387897753558,-0.2295407899232417,-0.3169012426597079,0.0250386548981937,0.0662253453152886,-11.103231206465724,27.51,-1.6666682827250416,5600.0,,EG,KOSDAQ,,0.0,5.82010582010582,5.82010582010582,2.50386548981937,0.0,-5.582080873837582,7.95407899232417,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,003580,-0.0325586736286026,0.004868722796367,-0.2686840563405892,-0.2634763610034368,0.0594109510664248,0.0068903256350257,-3.255867362860265,19.58,-2.8347082408048965,2170.0,,HLB글로벌,KOSPI,,0.0,14.814814814814813,14.814814814814813,5.94109510664248,0.0,-5.938687412953854,11.868405634058918,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,900290,-0.1719720436354133,0.017084827143579,-0.2459317339988701,-0.3048208339023224,0.0514964251233866,0.0088542342496206,-17.19720436354133,33.33,-0.8359632672381396,2705.0,,GRT,KOSDAQ,,0.0,2.1164021164021163,2.1164021164021163,5.1496425123386596,0.0,-7.670842136881711,9.59317339988701,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,180400,-0.0284132375164487,0.0836235546421588,-0.2978287330907364,-0.3364958774226257,0.0665841707220273,0.0269956951960918,-2.8413237516448757,5.82,-4.96382091174161,1775.0,,DXVX,KOSDAQ,,0.0,16.402116402116402,16.402116402116402,6.65841707220273,0.0,-8.197634120388035,14.782873309073638,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,476080,-0.1509484276286897,-0.0439455359627357,-0.2654431662615168,-0.3016411231721617,0.0549298718890916,0.0873306453101516,-15.094842762868977,19.05,-2.8403071192765528,10110.0,,M83,KOSDAQ,,0.0,2.6455026455026456,2.6455026455026456,5.49298718890916,0.0,-9.377419035273599,11.544316626151682,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,950170,-0.1119826976438681,-0.1488017019430829,-0.2751576364108019,-0.3306486556098041,0.0528322157456552,0.0243374598561719,-11.198269764386817,0.53,-12.067883113719034,3800.0,,JTC,KOSDAQ,,0.0,5.291005291005291,5.291005291005291,5.28322157456552,0.0,-9.60765666013722,12.515763641080188,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,336370,-0.0527207681554723,-0.0805114193678268,-0.3403972479923663,-0.3908418232933943,0.1533446068641396,0.0220282910446711,-5.2720768155472335,2.65,-6.86861903879983,8350.0,,솔루스첨단소재,KOSPI,2차전지,0.0,10.052910052910052,10.052910052910052,15.334460686413959,0.0,-12.190236611760126,19.03972479923663,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,060980,-0.2540077039832124,-0.2460045207708063,-0.2866295088024186,-0.2137546891427328,0.0271260300870294,0.0462283458461664,-25.40077039832124,88.89,2.999755545482314,43400.0,,HL홀딩스,KOSPI,,0.0,1.5873015873015872,1.5873015873015872,2.71260300870294,0.0,-12.50860965187565,13.662950880241862,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,214270,-0.0154398923280707,0.0796094509116016,-0.3781662108803994,-0.3421100978650701,0.0317448774755818,0.0142616253425884,-1.5439892328070748,6.88,-4.759580564804256,1781.0,,FSN,KOSDAQ,,0.0,21.164021164021165,21.164021164021165,3.17448774755818,0.0,-15.673792801944048,22.81662108803994,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,067630,-0.0493686170182975,-0.1768359538400116,-0.3977988920064807,-0.384454582567672,0.1084206434008029,0.0803705049430701,-4.936861701829754,15.87,-3.0726786668187613,4000.0,,HLB생명과학,KOSDAQ,,0.0,11.64021164021164,11.64021164021164,10.84206434008029,0.0,-18.577309623564506,24.77988920064807,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,448760,-0.3206403046667778,-0.2817135428667565,-0.3917353327080646,-0.4609417720329792,0.1118639878806878,0.0667063389654441,-32.064030466677785,77.25,2.253875145947275,4765.0,,IBKS제22호스팩,KOSDAQ,,0.0,0.5291005291005291,0.5291005291005291,11.18639878806878,0.0,-21.218203415059104,24.17353327080646,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,225190,-0.0461003298835712,0.0487279456325746,-0.4748705030924747,-0.4336945947489243,0.1377166696761143,0.055652345487204,-4.610032988357126,41.8,-0.3696053047709777,1654.0,,LK삼양,KOSDAQ,,0.0,12.698412698412698,12.698412698412698,13.771666967611429,0.0,-25.2346097578208,32.487050309247465,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-25,068790,0.191780096823269,0.2055788670590128,-0.319173268880113,-0.2475389017961372,0.0986124420144639,0.0429434974731471,19.178009682326906,69.68,1.6281468811455664,6330.0,,DMS,KOSDAQ,,19.178009682326906,100.0,100.0,9.86124420144639,0.0,21.30138706704837,16.9173268880113,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-21,119650,0.1347127249939905,0.1104040458701705,-0.3128237089345984,-0.3258648805032687,0.0544633948864672,0.2659156863400412,13.471272499399056,12.63,-2.261015178639939,918.0,,KC코트렐,KOSPI,,13.471272499399056,100.0,100.0,5.44633948864672,0.0,19.12059572852156,16.282370893459838,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-21,009440,0.0323486773877774,0.0043990883445579,-0.2808010320854472,-0.2861217316347885,0.0178479743580525,0.1135213759531767,3.234867738777747,9.47,-2.9488666213482984,756.0,,KC그린홀딩스,KOSPI,,3.234867738777747,50.0,50.0,1.78479743580525,0.0,3.3365564720399146,13.080103208544722,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-10,033180,-0.0272587451730889,-0.0712331837593152,-0.1469661353945715,-0.151416286949228,0.0215247506621402,0.0262763422469398,-2.7258745173088905,23.25,-1.8501412571610512,5310.0,,KH 필룩스,KOSPI,,0.0,90.0,90.0,2.15247506621402,0.0,27.538118766553506,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-10,139050,-0.0351397019215369,0.0698390274537692,-0.1723997640653974,-0.230297587479875,0.0194445965417263,0.036291985662162,-3.513970192153693,23.25,-1.8501412571610512,2805.0,,BF랩스,KOSDAQ,,0.0,80.0,80.0,1.94445965417263,0.0,22.24613850700342,2.23997640653974,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-10,000300,-0.0369838681657178,-0.0643356565839096,-0.0388532919437937,-0.0179379204103898,0.0120475924846093,0.0320927256156021,-3.698386816571786,23.25,-1.8501412571610512,1984.0,,DH오토넥스,KOSPI,,0.0,70.0,70.0,1.20475924846093,0.0,21.301189812115233,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-10,099520,0.0142815845942008,0.2761896461554831,-0.2689198033171418,-0.3116736897180376,0.0769100892078242,0.201339410039581,1.4281584594200811,23.25,-1.8501412571610512,1284.0,,DGI,KOSDAQ,,1.4281584594200811,100.0,100.0,7.69100892078242,0.0,20.459219436307446,11.891980331714183,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-10,226360,-0.0375362078202319,-0.0909552387422449,-0.1681550892527969,-0.1963806771599117,0.0130378257213891,0.0260200343227191,-3.7536207820231926,23.25,-1.8501412571610512,2555.0,,KH 건설,KOSDAQ,,0.0,60.0,60.0,1.30378257213891,0.0,16.510436717755038,1.8155089252796908,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-10,222160,-0.0432517079998492,-0.0834973875917176,-0.1270423201121827,-0.1046754311784215,0.0148823117413444,0.0244702915069798,-4.325170799984923,23.25,-1.8501412571610512,8040.0,,NPX,KOSDAQ,,0.0,50.0,50.0,1.48823117413444,0.0,15.37205779353361,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-10,111870,-0.0444747211276909,-0.100808416387001,-0.1404788323096224,-0.1345467581181526,0.0117346254950419,0.0210544622973208,-4.447472112769091,23.25,-1.8501412571610512,8910.0,,KH 미래물산,KOSDAQ,,0.0,40.0,40.0,1.17346254950419,0.0,12.293365637376047,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-10,003560,-0.0477467147034261,-0.1055403029887418,-0.1458781933750729,-0.1333674886978567,0.0117346254950419,0.0236532330318155,-4.774671470342618,23.25,-1.8501412571610512,10760.0,,IHQ,KOSPI,,0.0,30.0,30.0,1.17346254950419,0.0,9.293365637376047,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-10,245620,-0.1415188879888084,0.2726297541674118,-0.275185845512331,-0.329162941637455,0.009616686268548,0.2287008904675337,-14.15188879888084,23.25,-1.8501412571610512,415.0,,EDGC,KOSDAQ,,0.0,20.0,20.0,0.9616686268548,0.0,-6.278167394519401,12.5185845512331,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-03-10,015590,-0.1446751022665777,-0.0347901575603599,-0.2520217204462096,-0.2334655235889263,0.009616686268548,0.0486501336611824,-14.467510226657776,23.25,-1.8501412571610512,515.0,,DKME,KOSPI,,0.0,10.0,10.0,0.9616686268548,0.0,-6.961754887907258,10.202172044620959,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
